/l/users/speech_lab/QASR_TTS
Khadija_wav/wavs/6ED3455D-00DF-4F72-B5B9-7F86253879E5_29.wav	75730	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4DDB250B-4AF0-454E-9AAF-CD34EDC2BC02_43.wav	77857	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7DB7600C-D931-49BE-90FA-DE5C241B18D8_3.wav	40433	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/21BD3369-B02E-454D-9BF8-0170805D47F1_12.wav	69120	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/1D195228-25FD-4006-8702-AA2059345B26_55.wav	79698	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6CFC51A1-223B-415F-94FB-AF29EC1BAD5F_16.wav	59458	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2507B411-85E0-4064-8833-15B5818A556D_38.wav	38193	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2507B411-85E0-4064-8833-15B5818A556D_12.wav	82577	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/48805F72-161B-4B68-81EF-C562B8A843F6_41.wav	114482	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/76E7F358-BA1B-4043-BF94-D81DF0801BD4_40.wav	81538	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/89787846-65A9-4149-8209-DC8E60CF66DA_1.wav	48017	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4374F376-FCF3-4895-8E59-B156C77C8920_42.wav	35490	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/316D387F-B303-4A28-8F79-F9B8F4D670A8_39.wav	94290	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/3A432ECE-A1CE-4E21-A4E9-05B30FD8E648_54.wav	45825	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2507B411-85E0-4064-8833-15B5818A556D_24.wav	48640	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/5E6E7744-8DA4-48F9-AF30-746B91C90B7F_22.wav	51200	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/64D9A229-E08D-4431-99D9-0402A65724AC_39.wav	79585	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2E797EBE-8623-4491-9A2C-DE715F580B85_62.wav	46417	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/93CAF138-1A79-49B3-B6EA-7D869DE0FD46_44.wav	90385	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2A9CB2F6-4993-483A-9F34-387AF315C1E0_11.wav	73457	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/0075C302-1AE5-4D64-894B-2337192ADC90_20.wav	61457	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A080A7DC-D049-4EBA-ADD4-E2018AB1A49E_27.wav	53730	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2F2D781B-182B-4537-81D1-F77296906796_25.wav	61986	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7A91D3FF-D8F7-4043-9DC0-7139AF899C94_41.wav	68177	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/59EC30C9-8446-4FC1-B385-978B40537156_11.wav	68321	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/0BA91D28-7A1C-454D-B938-CBFEF086B3B9_57.wav	30482	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/88CD45DC-5D38-4C16-A954-DED4CFC1BD57_47.wav	39794	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/89787846-65A9-4149-8209-DC8E60CF66DA_47.wav	39073	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A70E978B-5199-49EA-8235-B4026B334992_17.wav	20945	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/22D6E137-1B10-43AE-9436-CE4DDDFB9ECE_19.wav	40242	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/1B83431F-30EA-46C8-AFA3-2E8B5202F781_20.wav	81937	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/89787846-65A9-4149-8209-DC8E60CF66DA_5.wav	76497	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2C1BC097-9176-40F7-B907-C97B4A1FDC36_50.wav	82577	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6F2BFD0E-C388-4B3F-9500-CC50216FBE0F_32.wav	74642	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A73BAF36-62CA-4EDC-8FAC-6005C4F7DEFA_67.wav	85120	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/316D387F-B303-4A28-8F79-F9B8F4D670A8_8.wav	106850	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/48805F72-161B-4B68-81EF-C562B8A843F6_50.wav	84480	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/9D9EE2D8-92EE-442A-845F-D12DAC2E864A_50.wav	82706	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/64D9A229-E08D-4431-99D9-0402A65724AC_6.wav	99265	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/0EB2044F-F581-4F20-96BB-0F1EA7983EC6_20.wav	79841	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/741A9B97-C760-4E66-866B-67AF64A53ECF_47.wav	69137	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/1B83431F-30EA-46C8-AFA3-2E8B5202F781_49.wav	80930	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/22D6E137-1B10-43AE-9436-CE4DDDFB9ECE_32.wav	49346	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/024663F1-98E0-4899-9644-0717B478121C_33.wav	41297	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2A9CB2F6-4993-483A-9F34-387AF315C1E0_33.wav	51553	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A70E978B-5199-49EA-8235-B4026B334992_4.wav	51506	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A080A7DC-D049-4EBA-ADD4-E2018AB1A49E_59.wav	33553	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A73BAF36-62CA-4EDC-8FAC-6005C4F7DEFA_3.wav	53346	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/45FDC264-28B8-4C57-8290-DFF3DCAEB1E2_45.wav	39409	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8CAD293B-7618-41A8-9177-5EF9CFF19BE3_45.wav	58560	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6A7AB642-E26C-4181-BBA5-59D7C5B4F6CD_25.wav	76513	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7DB7600C-D931-49BE-90FA-DE5C241B18D8_32.wav	71057	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/21ADE8CC-8257-4DE9-AF42-55B7CEC8BECF_76.wav	90065	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/93CAF138-1A79-49B3-B6EA-7D869DE0FD46_4.wav	41969	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2A9CB2F6-4993-483A-9F34-387AF315C1E0_34.wav	48210	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/9DFF079F-0C8D-44FF-A6A3-7FBF6B33D003_35.wav	29346	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4B312746-BBF0-42A4-9531-CBEC96E1F3AB_52.wav	54594	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4B312746-BBF0-42A4-9531-CBEC96E1F3AB_53.wav	61825	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/51F1AB55-1305-45AB-915D-785F9B78E18F_53.wav	57600	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/56C09C23-78D0-4A22-85C0-A758BFFD0F2E_9.wav	106641	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/22D6E137-1B10-43AE-9436-CE4DDDFB9ECE_55.wav	72017	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/9DFF079F-0C8D-44FF-A6A3-7FBF6B33D003_90.wav	86769	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/50551AAC-CCF3-4FF9-9741-31182150FC6F_37.wav	81906	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8EDA99F3-318D-4CBC-9386-5E925C6B231B_88.wav	34560	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4BA73D94-2FB0-4198-AF4E-4AE712F8BD6E_35.wav	67074	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6794A58C-DA5F-4001-A1CD-7DF1BB89172D_10.wav	108609	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6A7AB642-E26C-4181-BBA5-59D7C5B4F6CD_37.wav	47040	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/0BA91D28-7A1C-454D-B938-CBFEF086B3B9_0.wav	42802	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6F2BFD0E-C388-4B3F-9500-CC50216FBE0F_18.wav	58289	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6CFC51A1-223B-415F-94FB-AF29EC1BAD5F_43.wav	45793	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/469B9546-EDDB-4018-9380-01DB3DCD1884_8.wav	80226	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/3A432ECE-A1CE-4E21-A4E9-05B30FD8E648_15.wav	94274	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/64D9A229-E08D-4431-99D9-0402A65724AC_14.wav	33250	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7748076E-04A1-46AF-AA44-E6BEE8C8E48F_70.wav	35026	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/76E7F358-BA1B-4043-BF94-D81DF0801BD4_24.wav	93297	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/64D9A229-E08D-4431-99D9-0402A65724AC_4.wav	73105	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/1D195228-25FD-4006-8702-AA2059345B26_54.wav	76018	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/5C512A0C-4129-4C72-B737-0761A2EF11A2_24.wav	65745	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/3AEAADAA-32FC-42A7-939D-3A795A7256D4_35.wav	60881	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/93CAF138-1A79-49B3-B6EA-7D869DE0FD46_47.wav	53714	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/22D6E137-1B10-43AE-9436-CE4DDDFB9ECE_13.wav	41920	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/22D6E137-1B10-43AE-9436-CE4DDDFB9ECE_37.wav	91233	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/9D9EE2D8-92EE-442A-845F-D12DAC2E864A_28.wav	66482	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2C1BC097-9176-40F7-B907-C97B4A1FDC36_16.wav	59009	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A73BAF36-62CA-4EDC-8FAC-6005C4F7DEFA_49.wav	35154	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/9DFF079F-0C8D-44FF-A6A3-7FBF6B33D003_71.wav	31618	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/00152FDA-5AB7-4B47-993C-AC8AC4D8C3AB_40.wav	64320	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/56C09C23-78D0-4A22-85C0-A758BFFD0F2E_29.wav	69281	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7748076E-04A1-46AF-AA44-E6BEE8C8E48F_41.wav	54720	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7A91D3FF-D8F7-4043-9DC0-7139AF899C94_33.wav	73122	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/3A432ECE-A1CE-4E21-A4E9-05B30FD8E648_88.wav	62066	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/741A9B97-C760-4E66-866B-67AF64A53ECF_20.wav	43969	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7F15B380-C541-402D-992A-8ADAC9CB0369_79.wav	51186	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4374F376-FCF3-4895-8E59-B156C77C8920_28.wav	96834	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/5C512A0C-4129-4C72-B737-0761A2EF11A2_62.wav	132673	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/1B83431F-30EA-46C8-AFA3-2E8B5202F781_6.wav	95057	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4DDB250B-4AF0-454E-9AAF-CD34EDC2BC02_98.wav	73361	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2587BCBB-E100-48A6-B6C6-9D8D7100E05C_8.wav	108929	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/21ADE8CC-8257-4DE9-AF42-55B7CEC8BECF_44.wav	61777	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4506E67D-F96A-432F-ACEF-759BC2E0F764_2.wav	96402	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8EFCF538-AE59-4E19-8B2A-3875C164941E_41.wav	48514	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/59EC30C9-8446-4FC1-B385-978B40537156_73.wav	16434	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8EDA99F3-318D-4CBC-9386-5E925C6B231B_51.wav	31217	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7A91D3FF-D8F7-4043-9DC0-7139AF899C94_28.wav	93922	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/45FDC264-28B8-4C57-8290-DFF3DCAEB1E2_58.wav	39282	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/64D9A229-E08D-4431-99D9-0402A65724AC_16.wav	60305	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/432F62C3-D353-463B-8138-98733286F1D4_12.wav	72113	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/0EB2044F-F581-4F20-96BB-0F1EA7983EC6_14.wav	67200	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/024663F1-98E0-4899-9644-0717B478121C_50.wav	62801	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A8A9889D-9CEE-4E77-AC43-C0C23534A0D1_19.wav	26273	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/432F62C3-D353-463B-8138-98733286F1D4_42.wav	75921	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/95503B85-AA34-4536-B9B6-12456D90F222_45.wav	6242	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/56C09C23-78D0-4A22-85C0-A758BFFD0F2E_13.wav	37954	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/5467751B-19EA-4E46-B842-638CCB9642F7_16.wav	58418	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/76E7F358-BA1B-4043-BF94-D81DF0801BD4_8.wav	119457	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/89787846-65A9-4149-8209-DC8E60CF66DA_10.wav	52177	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8CAD293B-7618-41A8-9177-5EF9CFF19BE3_63.wav	35954	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/88ED9171-BF53-4869-A875-726787F11F10_28.wav	70529	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/12608D90-4000-43CB-B84E-3F14617BCE0F_37.wav	60450	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/50551AAC-CCF3-4FF9-9741-31182150FC6F_55.wav	48626	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/1A32A003-B7F1-475D-9B4A-AA7BA624B000_61.wav	58433	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2507B411-85E0-4064-8833-15B5818A556D_90.wav	65425	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2587BCBB-E100-48A6-B6C6-9D8D7100E05C_28.wav	31969	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4374F376-FCF3-4895-8E59-B156C77C8920_44.wav	32065	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/9DFF079F-0C8D-44FF-A6A3-7FBF6B33D003_45.wav	48753	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/76E7F358-BA1B-4043-BF94-D81DF0801BD4_2.wav	94241	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A8A9889D-9CEE-4E77-AC43-C0C23534A0D1_26.wav	55377	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/316D387F-B303-4A28-8F79-F9B8F4D670A8_2.wav	65985	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/0EB2044F-F581-4F20-96BB-0F1EA7983EC6_45.wav	12914	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A70E978B-5199-49EA-8235-B4026B334992_49.wav	75777	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A8A9889D-9CEE-4E77-AC43-C0C23534A0D1_102.wav	54833	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/9D9EE2D8-92EE-442A-845F-D12DAC2E864A_58.wav	45473	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/0075C302-1AE5-4D64-894B-2337192ADC90_37.wav	68800	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4BA73D94-2FB0-4198-AF4E-4AE712F8BD6E_3.wav	80417	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A080A7DC-D049-4EBA-ADD4-E2018AB1A49E_8.wav	68257	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8CAD293B-7618-41A8-9177-5EF9CFF19BE3_7.wav	75537	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6A7AB642-E26C-4181-BBA5-59D7C5B4F6CD_33.wav	84146	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/0BA91D28-7A1C-454D-B938-CBFEF086B3B9_41.wav	67762	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/9DFF079F-0C8D-44FF-A6A3-7FBF6B33D003_24.wav	61249	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/432F62C3-D353-463B-8138-98733286F1D4_58.wav	49714	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/00152FDA-5AB7-4B47-993C-AC8AC4D8C3AB_48.wav	52018	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/024663F1-98E0-4899-9644-0717B478121C_5.wav	63250	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2587BCBB-E100-48A6-B6C6-9D8D7100E05C_13.wav	111057	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8EFCF538-AE59-4E19-8B2A-3875C164941E_28.wav	33266	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/21ADE8CC-8257-4DE9-AF42-55B7CEC8BECF_30.wav	73954	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/53225AE1-9B67-449F-82FB-D8C23AC52B24_34.wav	88993	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8EDA99F3-318D-4CBC-9386-5E925C6B231B_9.wav	71360	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/1A32A003-B7F1-475D-9B4A-AA7BA624B000_59.wav	57761	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8EFCF538-AE59-4E19-8B2A-3875C164941E_37.wav	8930	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/21ADE8CC-8257-4DE9-AF42-55B7CEC8BECF_63.wav	50049	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/0BA91D28-7A1C-454D-B938-CBFEF086B3B9_24.wav	65169	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/5C512A0C-4129-4C72-B737-0761A2EF11A2_1.wav	93234	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4DDB250B-4AF0-454E-9AAF-CD34EDC2BC02_20.wav	53937	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8CAD293B-7618-41A8-9177-5EF9CFF19BE3_49.wav	39746	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/1A32A003-B7F1-475D-9B4A-AA7BA624B000_1.wav	97617	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4374F376-FCF3-4895-8E59-B156C77C8920_1.wav	99200	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8A9824F7-BB2A-469F-A0C2-FE3EEAA2E8A2_3.wav	84433	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2A9CB2F6-4993-483A-9F34-387AF315C1E0_47.wav	66641	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2A9CB2F6-4993-483A-9F34-387AF315C1E0_76.wav	31794	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/024663F1-98E0-4899-9644-0717B478121C_69.wav	49490	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/469B9546-EDDB-4018-9380-01DB3DCD1884_6.wav	67281	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/3AEAADAA-32FC-42A7-939D-3A795A7256D4_39.wav	53842	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/316D387F-B303-4A28-8F79-F9B8F4D670A8_6.wav	68306	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/4317AC84-724C-4F0C-BB7D-BAC7FE5F1CC5_62.wav	80882	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2507B411-85E0-4064-8833-15B5818A556D_95.wav	24914	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8A9824F7-BB2A-469F-A0C2-FE3EEAA2E8A2_79.wav	67985	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7F15B380-C541-402D-992A-8ADAC9CB0369_30.wav	66786	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/1D195228-25FD-4006-8702-AA2059345B26_12.wav	82498	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/48805F72-161B-4B68-81EF-C562B8A843F6_61.wav	76177	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/89787846-65A9-4149-8209-DC8E60CF66DA_26.wav	59537	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/51F1AB55-1305-45AB-915D-785F9B78E18F_16.wav	44466	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/A73BAF36-62CA-4EDC-8FAC-6005C4F7DEFA_37.wav	34897	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/9DFF079F-0C8D-44FF-A6A3-7FBF6B33D003_40.wav	62370	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7BD0DB2B-EB9F-4741-A8B7-460ACB3D2024_22.wav	90097	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/8A9824F7-BB2A-469F-A0C2-FE3EEAA2E8A2_5.wav	53137	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/88CD45DC-5D38-4C16-A954-DED4CFC1BD57_52.wav	66289	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/3A432ECE-A1CE-4E21-A4E9-05B30FD8E648_98.wav	73394	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/2E797EBE-8623-4491-9A2C-DE715F580B85_39.wav	72434	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6794A58C-DA5F-4001-A1CD-7DF1BB89172D_19.wav	48353	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/88ED9171-BF53-4869-A875-726787F11F10_63.wav	81490	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7748076E-04A1-46AF-AA44-E6BEE8C8E48F_55.wav	31040	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/50551AAC-CCF3-4FF9-9741-31182150FC6F_8.wav	75937	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/6794A58C-DA5F-4001-A1CD-7DF1BB89172D_34.wav	98450	spk_emb/qasr_KhadijaBenguenna_embedding.npy
Khadija_wav/wavs/7A91D3FF-D8F7-4043-9DC0-7139AF899C94_39.wav	126066	spk_emb/qasr_KhadijaBenguenna_embedding.npy
